f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,class
0.0588099914155,0.0,0.130053566829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825033657851,0.0,0.0,0.0,0.0,0.0,0.0,0.0939057948949,0.0,0.0,0.0,0.0,0.0,0.099226676279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106379698966,0.0,0.0,0.0,0.107020197518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113874381799,0.0,0.0,0.0,0.11535452601,0.0,0.0,0.0,0.116109875943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119239985115,0.0,0.120051288871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12987235716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136078462847,0.0,0.0,0.0,0.0,0.274369607091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139466883828,0.0,0.0,0.139466883828,0.0,0.14064460668,0.0,0.0,0.0,0.0,0.14064460668,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.128295495887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166211700346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185193072773,0.0,0.0,0.0,0.0,0.0,0.192767338538,0.0,0.0,0.0,0.0,0.196193552631,0.0,0.0,0.0,0.0,0.0,0.0,0.199738618388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204665153536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211177280336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216703264804,0.0,0.0,0.0,0.0,0.0,0.0,0.663159314769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231986277689,0.0,0.0,0.0,0.0,0.0,0.0,0.237055373528,0.0,0.0,0.0,0.237055373528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258144157028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0580742759408,0.0,0.192639886829,0.0,0.0,0.0,0.0698124573476,0.0,0.0,0.109268405013,0.0382140832642,0.0,0.0385870335013,0.196743653651,0.203678112993,0.16708682325,0.0,0.0430698013335,0.0,0.0439711669164,0.0,0.0927310294375,0.0,0.0,0.0,0.14615450598,0.0,0.0489926731854,0.0,0.0,0.0,0.0,0.350836072064,0.0509964388861,0.0509964388861,0.257986591795,0.0519028409714,0.0519028409714,0.0,0.0,0.105048884442,0.0,0.0,0.0,0.0,0.0,0.0,0.106321341433,0.0,0.0,0.0,0.0,0.0541439959362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055164436417,0.0,0.0,0.0,0.0558667736582,0.0,0.0,0.45270273667,0.0,0.0,0.0569557180103,0.0,0.0,0.114657336495,0.0,0.0,0.0,0.0,0.116958829657,0.0,0.0,0.0,0.0,0.0,0.0,0.118549442181,0.0592747210905,0.179043966566,0.0596813221888,0.0596813221888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311291815036,0.0,0.0627128016625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189525026625,0.0,0.063175008875,0.0,0.0,0.0,0.0641238242451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646110169486,0.0,0.0,0.195321448395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133305250303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677343079316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688610736124,0.0,0.0,0.0,0.0,0.0,0.0688610736124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694425683574,0.0694425683574,0.0,0.0,0.0,0.0,0.208327705072,0.0,spam
0.0,0.0,0.0,0.0,0.086295189438,0.0891443632536,0.0,0.0,0.0,0.0,0.0,0.0,0.101348533943,0.0,0.0,0.0,0.0,0.0,0.0,0.115489917165,0.0,0.0,0.375434953301,0.0,0.0,0.0,0.0,0.128678863098,0.128678863098,0.0,0.0,0.0,0.13163830412,0.0,0.133941737636,0.0,0.0,0.0,0.136322395442,0.0,0.137955026137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142208770978,0.143090972478,0.0,0.0,0.0,0.0,0.0,0.144888949715,0.0,0.0,0.0,0.146733632845,0.0,0.147674259941,0.0,0.0,0.0,0.0,0.0,0.0,0.150573287256,0.150573287256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15675251396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164714670479,0.0,0.0,0.0,0.164714670479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394006354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521050753533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179367922052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180863057433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182390348716,0.0,0.0,0.0,0.0,0.0,spam
0.118029527483,0.0,0.0,0.0,0.0,0.0,0.0709430399231,0.0,0.0,0.148050612812,0.077665887655,0.0,0.235271602995,0.0799719328375,0.331162547213,0.0,0.0,0.17506919261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310933825046,0.0,0.0,0.0,0.1054867701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108701293396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111415557648,0.0,0.224231202496,0.0,0.0,0.0,0.0,0.227086047653,0.0,0.114270884527,0.0,0.0,0.0,0.0,0.0,0.0,0.116514162507,0.116514162507,0.0,0.0,0.11806222768,0.237705854714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123852070326,0.0,0.123852070326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130324563732,0.0,0.0,0.0,0.0,0.130324563732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134396995372,0.268793990745,0.13546407122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275324943102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139952497879,0.139952497879,0.0,0.0,0.0,0.139952497879,0.279904995758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142342121297,spam
0.118029527483,0.0,0.0,0.0,0.0,0.0,0.0709430399231,0.0,0.0,0.148050612812,0.077665887655,0.0,0.235271602995,0.0799719328375,0.331162547213,0.0,0.0,0.17506919261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310933825046,0.0,0.0,0.0,0.1054867701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108701293396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111415557648,0.0,0.224231202496,0.0,0.0,0.0,0.0,0.227086047653,0.0,0.114270884527,0.0,0.0,0.0,0.0,0.0,0.0,0.116514162507,0.116514162507,0.0,0.0,0.11806222768,0.237705854714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123852070326,0.0,0.123852070326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130324563732,0.0,0.0,0.0,0.0,0.130324563732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134396995372,0.268793990745,0.13546407122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275324943102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139952497879,0.139952497879,0.0,0.0,0.0,0.139952497879,0.279904995758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142342121297,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.224819462697,0.0,0.0,0.234587207289,0.0820414196676,0.0820414196676,0.0,0.0,0.262364659065,0.179358485358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105181862761,0.0,0.10577723821,0.0,0.0,0.0,0.0,0.110773748514,0.0,0.0,0.0,0.112093091609,0.0,0.0,0.112764181133,0.0,0.0,0.0,0.0,0.228260187005,0.0,0.0,0.0,0.114825294594,0.0,0.0,0.0,0.117692474759,0.0,0.0,0.117692474759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364463556672,0.0,0.0,0.0,0.0,0.123078324244,0.0,0.0,0.0,0.0,0.0,0.0,0.376646550491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258030935943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134637464522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137666774294,0.0,0.137666774294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141968638128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145418084335,0.0,0.0,0.0,0.0,0.293230010071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295674251816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.434183319994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115395989311,0.0,0.0,0.0,0.374759618458,0.0,0.0,0.0,0.0,0.0,0.284981513285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155217417316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164971342379,0.0,0.0,0.0,0.0,0.168142711678,0.16922809109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34976982246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186185999291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188927263575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191764731977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392433681798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205931656142,0.0,0.0,0.0,0.0,0.0,0.205931656142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.128224212712,0.0,0.0708893838262,0.0,0.0,0.0749383360958,0.0770706757499,0.0,0.0,0.160838339983,0.0,0.0,0.170395305372,0.0,0.269824791738,0.0,0.0,0.190190623238,0.0,0.0,0.0,0.0,0.0,0.212745030248,0.0,0.0,0.0,0.108172626281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114598086903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11954641086,0.0,0.0,0.0,0.0,0.0,0.242077935377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125754509772,0.0,0.253155919132,0.0,0.0,0.0,0.0,0.0,0.0,0.258237465893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131772465989,0.131772465989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276931549808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557945193106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143752338653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152040758277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15332466074,0.15332466074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0374308455769,0.0,0.0,0.0,0.0847064211969,0.0,0.0,0.0,0.0,0.0,0.098521104317,0.098521104317,0.0994826207549,0.0507231899062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122840958241,0.0,0.0,0.0628010325868,0.0,0.0,0.0,0.0631548875882,0.0,0.0,0.193822095537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135415156121,0.0,0.0,0.0,0.0,0.0,0.0685277198593,0.274110879437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214681352361,0.432096423513,0.0,0.0,0.0,0.0,0.510619037767,0.145891153648,0.0,0.0,0.0739005521304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791123937306,0.0,0.0,0.0,0.0,0.321021055721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814368827923,0.0,0.0,0.0,0.0,0.0,0.0,0.0826599703306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083927543412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859197666755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880328026017,0.0,0.0,0.0,0.0,0.0,0.177533213864,0.0,0.0,0.0,0.0,0.0887666069318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179032386408,0.179032386408,0.0,0.179032386408,0.0,0.0,0.0,spam
0.0,0.0,0.138029390143,0.0,0.0,0.437739430278,0.150065042147,0.0,0.0,0.31316985395,0.0,0.0,0.165889155853,0.0,0.0,0.0,0.0,0.185160981233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240176325606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246461143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269608020751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275674134777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279901539058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29359273409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296039999351,0.296039999351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0770449638176,0.0,0.0,0.0,0.0871768063967,0.0900550882074,0.0926175688501,0.0,0.0,0.0,0.202788764197,0.0,0.0,0.104404970575,0.108084845428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129993484094,0.129993484094,0.129993484094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137715105006,0.0,0.0,0.139364415135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14455283181,0.145455256676,0.145455256676,0.0,0.0,0.0,0.14636917771,0.0,0.147294891598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155164892771,0.0,0.0,0.0,0.0,0.156212237371,0.0,0.0,0.15727509875,0.0,0.158353943605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165191670409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502871489392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362400794675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365421614921,0.0,0.0,0.18271080746,0.0,0.0,0.0,0.0,0.184253701999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.178787695186,0.0,0.0,0.0,0.0,0.0,0.0716416356023,0.0,0.0,0.149508508026,0.313722740279,0.15686137014,0.079196129118,0.0,0.334423596145,0.0857323589516,0.171464717903,0.0883965736153,0.0,0.0,0.0,0.0,0.0977912354539,0.0,0.0,0.199978595166,0.0,0.100552691393,0.0,0.0,0.0,0.0,0.205730536484,0.104665225391,0.0,0.0,0.0,0.106525527416,0.213051054833,0.0,0.0,0.0,0.107801303457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333375839294,0.111814652775,0.0,0.0,0.0,0.0,0.0,0.113219634493,0.0,0.0,0.114661113296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235323019197,0.117661509598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121655593575,0.0,0.0,0.12249010274,0.0,0.0,0.0,0.0,0.0,0.0,0.251919191561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12871191919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130625688619,0.0,0.0,0.131607905653,0.0,0.0,0.0,0.0,0.131607905653,0.0,0.0,0.0,0.0,0.0,0.0,0.133626084922,0.0,0.0,0.0,0.0,0.0,0.133626084922,0.0,0.0,0.0,0.134663382668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137896946598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142524110068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0464812296989,0.0,0.0,0.024568037027,0.151602662736,0.0,0.0,0.0,0.0829845703327,0.0,0.0279314860037,0.0284828457107,0.560248379189,0.0302367326635,0.181420395981,0.0,0.0,0.0,0.0,0.16780996204,0.0,0.0348735243718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369141182863,0.0,0.0,0.0,0.0375702235855,0.0,0.0,0.0,0.0,0.0382490884683,0.0,0.0,0.0,0.0,0.0774302197908,0.0,0.0,0.0,0.0,0.0783849976249,0.0,0.0396818236807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414977454722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426164485337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675992077063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136185260924,0.0,0.0,0.181580347899,0.0,0.0,0.0457296588015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464164652447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942565037532,0.0,0.0942565037532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486345314696,0.0,0.0,0.0486345314696,0.0,0.0,0.0,0.0,0.0,0.0494334985363,0.0,0.0,0.0,0.0,0.148300495609,0.0,0.0,0.0,0.0,0.0,0.0,0.0498455553403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502664742567,0.0502664742567,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0707417489205,0.0730774010004,0.0,0.0,0.0,0.235266389932,0.0,0.0,0.0830819491598,0.0,0.0,0.0,0.0,0.278201461996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109800706569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236066441804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365518760511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377737026833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131208415455,0.0,0.0,0.0,0.0,0.0,0.0,0.134048815905,0.0,0.0,0.0,0.0,0.270054540431,0.0,0.0,0.0,0.0,0.0,0.135027270215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137034940239,0.0,0.276130701039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140182553333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444795442756,0.0,0.0,0.0,0.0,0.0,0.149517167045,0.0,0.0,0.149517167045,0.0,0.0,0.0,0.0,0.0,0.149517167045,0.0,0.0,spam
